method,idx,base_idx,crop_id,path,sample_id,dataset,image_name,noise_seed,clean_sha256,noisy_sha256,sigma,noisy_mse,noisy_psnr,noisy_ssim,recon_mse,recon_psnr,recon_ssim,lambda_mean,lambda_std,lambda_min,lambda_max,lambda_p01,lambda_median,lambda_p99,lambda_lower_saturation_fraction,lambda_upper_saturation_fraction
U-Tikhonov T16/CG32,343,43,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0844.png,div2k/0844.png/sigma_0.200,div2k,0844.png,20043,15c2150d7c67049e1e35243bac1a1a68c6f0e57215592b78ed9b74e130ed1370,75bbb54a87ece3a1849fb5bbd948facf882cf686638be3b9134f12b282e56520,0.20000000298023224,0.027811024338006973,15.557830810546875,0.2032458484172821,0.0021955445408821106,26.584577560424805,0.8100497722625732,19.74341583251953,12.20088005065918,0.00817254651337862,33.281341552734375,0.19958317279815674,22.50094985961914,33.281341552734375,0.01776123046875,0.18377685546875
U-Tikhonov T16/CG32,344,44,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0845.png,div2k/0845.png/sigma_0.200,div2k,0845.png,20044,3afec5a048f16903b44498719256567f9874b218bd408f06ae16848d5bfd4779,5ea61d42ae77a7c31d7e9f85b06e8fd923dacc98bd191f7f7c0c157fb001cc20,0.20000000298023224,0.027723966166377068,15.571446418762207,0.3861420154571533,0.006585128605365753,21.81435775756836,0.7472885251045227,13.350028991699219,12.513557434082031,0.004150379449129105,33.281341552734375,0.057398006319999695,8.401456832885742,33.281341552734375,0.085113525390625,0.09014892578125
U-Tikhonov T16/CG32,345,45,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0846.png,div2k/0846.png/sigma_0.200,div2k,0846.png,20045,bfa025022780e8b45b7d8ca41bf0c1aa0ef062e997a3e07e7b0b4766072a0c65,961fa12be8135eff308390381baf8b6e0e3dfdf1f31d38d0781dc83d58d29185,0.20000000298023224,0.028071556240320206,15.517335891723633,0.3812662661075592,0.008017713204026222,20.959495544433594,0.7010558843612671,11.424885749816895,12.204666137695312,0.005144826602190733,33.281341552734375,0.11754991859197617,4.854005813598633,33.281280517578125,0.052459716796875,0.082427978515625
U-Tikhonov T16/CG32,346,46,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0847.png,div2k/0847.png/sigma_0.200,div2k,0847.png,20046,a03ac31eb9aa42c51d2ec103e996158d3f7890d32752d0e5a0bece66c7f0a096,76a86fbc7941b3a3eddd0c7986eb6019d5097aaeccabfa81d9345d2c8a965ee4,0.20000000298023224,0.03109179437160492,15.073542594909668,0.495915949344635,0.006596841383725405,21.806640625,0.8043549060821533,8.797893524169922,10.726822853088379,0.00673303846269846,33.281341552734375,0.07747576385736465,3.3079166412353516,33.28078842163086,0.08551025390625,0.0425262451171875
U-Tikhonov T16/CG32,347,47,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0848.png,div2k/0848.png/sigma_0.200,div2k,0848.png,20047,226e619ed1295a7c7b4eb9d622c6124c81ba03e21362bb8eee67e67dced25224,9d4c38d4e7cb58e280431d271057c6d194b96f1bfad38c9ce97696f8ea6a5048,0.20000000298023224,0.03203219920396805,14.944132804870605,0.46826601028442383,0.005257962271571159,22.791824340820312,0.7966943383216858,6.842636585235596,8.908100128173828,0.0038835019804537296,33.281341552734375,0.06586089730262756,2.9235615730285645,33.28045654296875,0.0816497802734375,0.026947021484375
U-Tikhonov T16/CG32,348,48,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0849.png,div2k/0849.png/sigma_0.200,div2k,0849.png,20048,2c70dd5654b23e4a9ab11865c6c70e3077823c4972ad389deddc84dd9edc36b8,99c8670cef1d5f65cb8a3ee07f90eb29424df53dbdb436b4082f844b2e3f9a61,0.20000000298023224,0.03218600153923035,14.923330307006836,0.6330320239067078,0.010817067697644234,19.658905029296875,0.7721152901649475,3.5590264797210693,5.870844841003418,0.005955157335847616,33.281341552734375,0.06130329146981239,1.2795416116714478,30.778057098388672,0.1646881103515625,0.0045928955078125
U-Tikhonov T16/CG32,349,49,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0850.png,div2k/0850.png/sigma_0.200,div2k,0850.png,20049,b0e8b344c318dfae08640e56c0b52ec6df0909ea2a5c7128b8b44308511dabe7,eb29dc9639070da2e13f07ae930eb28bdf69a115f7d0c1f61e0de0c5511d51d3,0.20000000298023224,0.03440733626484871,14.633489608764648,0.35771888494491577,0.004102818202227354,23.869178771972656,0.7428586483001709,9.377094268798828,9.692131996154785,0.004261051304638386,33.281341552734375,0.14624936878681183,5.325421333312988,33.27413558959961,0.035003662109375,0.02850341796875
U-Tikhonov T16/CG32,350,50,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0851.png,div2k/0851.png/sigma_0.200,div2k,0851.png,20050,6cd623610d71351bd69a4193263bc448cd15272dcfd17f66224ecc57d176c5d0,e083e050185c763e865cae2ce76a1dbeb5d749d4376a879850b5b4a1282b15ca,0.20000000298023224,0.03136583790183067,15.035430908203125,0.27899524569511414,0.0038672047667205334,24.12602996826172,0.834227442741394,17.60478973388672,13.791787147521973,0.00736393453553319,33.281341552734375,0.1192459985613823,17.946298599243164,33.281341552734375,0.050201416015625,0.266021728515625
U-Tikhonov T16/CG32,351,51,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0852.png,div2k/0852.png/sigma_0.200,div2k,0852.png,20051,73b3c50a05a0fcb1a26fb8f3d88ebc57fe34409f6e6d0d125e46c18d90cca3a1,dbef7cf6c1c3c9f68c358d22f817b763ffaeaf9f323de2facd65346774f66e1b,0.20000000298023224,0.02235514111816883,16.5062255859375,0.13488495349884033,0.005016683135181665,22.995834350585938,0.4101039171218872,17.55902099609375,12.433016777038574,0.02677220292389393,33.281341552734375,0.377703458070755,17.26936912536621,33.281341552734375,0.0081787109375,0.1522369384765625
U-Tikhonov T16/CG32,352,52,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0853.png,div2k/0853.png/sigma_0.200,div2k,0853.png,20052,e9eb55fc2bc1bcfd2fad63122c380357a672f2b9f14b61a7547da796324e10c2,f1f7573eeabe411fcccd1724bc76d6ed111cd22aebac64343867acd9d2d71947,0.20000000298023224,0.029230015352368355,15.341710090637207,0.21405184268951416,0.0032830596901476383,24.83721160888672,0.7682313919067383,17.260160446166992,13.086600303649902,0.010739688761532307,33.281341552734375,0.19220156967639923,15.679841995239258,33.281341552734375,0.0214080810546875,0.2072601318359375
U-Tikhonov T16/CG32,353,53,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0854.png,div2k/0854.png/sigma_0.200,div2k,0854.png,20053,dbefb08aac7a5ad65da8e59ab21cbb0e921c9ad6da4d670be4cb2a982a3e2ffe,40e3bca8f53daf0c2825c0357fbf90f88382f66edc93cefcd8c4918184aa3351,0.20000000298023224,0.03468653932213783,14.598390579223633,0.39136505126953125,0.005465698428452015,22.62354278564453,0.74224853515625,10.97258186340332,11.827143669128418,0.012859746813774109,33.281341552734375,0.12837563455104828,4.859978675842285,33.28130340576172,0.0438690185546875,0.0855865478515625
U-Tikhonov T16/CG32,354,54,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0855.png,div2k/0855.png/sigma_0.200,div2k,0855.png,20054,9e2b3caa326eef35864ca6323728491aaf77f5232b3a1b7435275b7a4b5bc314,75e4815e9dedf2e534b319670a157d0445f1e187a35107ab521c1df61d25d55d,0.20000000298023224,0.0341930091381073,14.660626411437988,0.2914919853210449,0.003300728742033243,24.813901901245117,0.736171305179596,11.919620513916016,10.497624397277832,0.007438953034579754,33.281341552734375,0.24498294293880463,8.0497407913208,33.280723571777344,0.0166473388671875,0.043426513671875
U-Tikhonov T16/CG32,355,55,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0856.png,div2k/0856.png/sigma_0.200,div2k,0856.png,20055,66cf31de43a337537e663db0aecf5dd0004e87a0fbe2bd2cdc7ed9a8b4a93ece,9aa62b036ebea62b20e6ab6828c145c58b19e8e108f32193b6835f7b2a26bca9,0.20000000298023224,0.029928404837846756,15.239164352416992,0.21116143465042114,0.0033907382749021053,24.697057723999023,0.5529675483703613,14.486518859863281,11.159281730651855,0.053666964173316956,33.281341552734375,0.5717536807060242,11.12545108795166,33.28117752075195,0.0029296875,0.064666748046875
U-Tikhonov T16/CG32,356,56,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0857.png,div2k/0857.png/sigma_0.200,div2k,0857.png,20056,ab895c24c3f27bd01daebb297e1995e3f7eaba3372e5cc7e32fb98edb3dfd93b,b1b98831a55014fea5636125d62e705b87f1fa42041221c701cae52f571bf74a,0.20000000298023224,0.03706633299589157,14.310203552246094,0.24246278405189514,0.0015306489076465368,28.151243209838867,0.8464640378952026,11.722421646118164,9.577275276184082,0.012726347893476486,33.281341552734375,0.267439603805542,8.802701950073242,33.17371368408203,0.0132904052734375,0.017120361328125
U-Tikhonov T16/CG32,357,57,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0858.png,div2k/0858.png/sigma_0.200,div2k,0858.png,20057,69c3c9a846793f1dd2cda90db3fba707412671412126cd1eaad1496e784f7c0e,ecfc124fe16811a34a7651f0649e3c785fde21cea7732b01ba6b00f41d5955d7,0.20000000298023224,0.027245834469795227,15.647000312805176,0.29077792167663574,0.005492439493536949,22.60234832763672,0.5652046203613281,10.835772514343262,11.287084579467773,0.009661233983933926,33.281341552734375,0.206430584192276,5.3368611335754395,33.281341552734375,0.023284912109375,0.0723114013671875
U-Tikhonov T16/CG32,358,58,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0859.png,div2k/0859.png/sigma_0.200,div2k,0859.png,20058,0783919bca182fbd4ec27a809e6b7e6c58e89fddb3d3ef3d1bd5c807651c9a53,152bac79735eb68447682716b90fc80c192f333fa2a84b0c1c88254819ffd5ca,0.20000000298023224,0.03435829281806946,14.639683723449707,0.39858973026275635,0.005291597917675972,22.764131546020508,0.6792395114898682,8.471839904785156,9.35293197631836,0.0049385810270905495,33.281341552734375,0.17178110778331757,4.479055404663086,33.281341552734375,0.027557373046875,0.0380706787109375
U-Tikhonov T16/CG32,359,59,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0860.png,div2k/0860.png/sigma_0.200,div2k,0860.png,20059,6323c40a5d11f381b901e87cf8f54d9578bc32be44b9350ac5386eb44224de4a,d4f91ab6cc8f374fb4c6bac90b2c7ba29162c274abe67d719a3c51235caa6afb,0.20000000298023224,0.03291696682572365,14.82580280303955,0.4782189428806305,0.007484002038836479,21.2586612701416,0.6713851094245911,4.5509796142578125,5.961555004119873,0.01021051499992609,33.281166076660156,0.11974392086267471,2.3523006439208984,30.11617088317871,0.0568389892578125,0.0019378662109375
U-Tikhonov T16/CG32,360,60,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0861.png,div2k/0861.png/sigma_0.200,div2k,0861.png,20060,c3df240f2bf2bcdcdc9060b4ba3b0dd6324594f485ce3ee2d407f0b5364d72d7,e3aa7d2ec813a35e69e1f22752b688505dacc8af4321861a2fa8f2dfe79ee127,0.20000000298023224,0.026164734736084938,15.822837829589844,0.37308695912361145,0.007559330202639103,21.215167999267578,0.5911461710929871,11.54157829284668,12.01672649383545,0.008873295038938522,33.281341552734375,0.09974784404039383,5.404068946838379,33.28132247924805,0.0650482177734375,0.0665130615234375
U-Tikhonov T16/CG32,361,61,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0862.png,div2k/0862.png/sigma_0.200,div2k,0862.png,20061,b28039f4ed1566ad4bef028589288dfa1cf33c4b676694010eb5d0d9f228ef50,4820261adc58f9a6bea33c5479ff019705b3da7499d34b6542d9ba13b9b5f99c,0.20000000298023224,0.03686685115098953,14.333640098571777,0.17305605113506317,0.001139241037890315,29.4338436126709,0.8257943987846375,19.141563415527344,11.921893119812012,0.029845070093870163,33.281341552734375,0.6338193416595459,19.468975067138672,33.281341552734375,0.003204345703125,0.2097930908203125
U-Tikhonov T16/CG32,362,62,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0863.png,div2k/0863.png/sigma_0.200,div2k,0863.png,20062,69a9aeec52e386294dc8c778c0d11c7f842f0960ca488aa898c25c50220c823a,d780733bdf706552225d6106d455668cbfbe8d92034d18f631d56834b15227e7,0.20000000298023224,0.03160873055458069,15.001930236816406,0.3139244318008423,0.0036790170706808567,24.342681884765625,0.7982677221298218,11.585393905639648,12.065053939819336,0.009340899996459484,33.281341552734375,0.18649671971797943,5.281558990478516,33.28132629394531,0.0263519287109375,0.087982177734375
U-Tikhonov T16/CG32,363,63,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0864.png,div2k/0864.png/sigma_0.200,div2k,0864.png,20063,fb786dffb18452c590dd1e18bebeea18d1c1bec24fd9d36d75ba35ad6c8a81d3,7091c6bf8715f2aa50554dd09088bda7b30f1bc28f9fc3664aa30eb204067fe8,0.20000000298023224,0.03352510184049606,14.746299743652344,0.33066898584365845,0.003665104042738676,24.35913848876953,0.7206399440765381,7.386841773986816,8.153901100158691,0.01372560765594244,33.281341552734375,0.2390037178993225,4.0525689125061035,33.12697219848633,0.0195465087890625,0.012451171875
U-Tikhonov T16/CG32,364,64,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0865.png,div2k/0865.png/sigma_0.200,div2k,0865.png,20064,f92af3991be3de305c0efcfbe87ac07586eb280db7c47c56bbf8452a9b10010c,90d1393c3ddd7e8ffcba157a5a01da7164b0df76e78c26361f7aecad53d92456,0.20000000298023224,0.03601345419883728,14.43535327911377,0.3257502317428589,0.00354164931923151,24.507944107055664,0.7522561550140381,9.010580062866211,9.966304779052734,0.007896039634943008,33.281341552734375,0.18131791055202484,4.392449378967285,33.24251174926758,0.0295562744140625,0.02587890625
U-Tikhonov T16/CG32,365,65,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0866.png,div2k/0866.png/sigma_0.200,div2k,0866.png,20065,64fe1cb87ea16bd47a4af52b635bd686b87a3bb0bb006aa875e7090e7f4f1b09,2954fcac34dc5bd3a33b7df711f1be5ceae9d1821524cbd414e6dfb3156fc9ce,0.20000000298023224,0.035266436636447906,14.526385307312012,0.4578568935394287,0.0059109036810696125,22.28346061706543,0.7519427537918091,6.1457037925720215,7.968416690826416,0.008037972263991833,33.2811164855957,0.09463799744844437,2.6604301929473877,32.44097900390625,0.0794525146484375,0.0048980712890625
U-Tikhonov T16/CG32,366,66,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0867.png,div2k/0867.png/sigma_0.200,div2k,0867.png,20066,a1b0a4eea55a3cc398df9e911e7db0ecbec9938d8ca0f96d3252df65b6daed62,5964f2890f1408ba86d314e1c9c42f670a8edece377d58e3d3958934d38b8893,0.20000000298023224,0.034480925649404526,14.624210357666016,0.47348377108573914,0.005775786936283112,22.38389015197754,0.764213502407074,5.55170202255249,8.174239158630371,0.009349511936306953,33.281341552734375,0.105687715113163,2.1433773040771484,33.27829360961914,0.07196044921875,0.02325439453125
U-Tikhonov T16/CG32,367,67,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0868.png,div2k/0868.png/sigma_0.200,div2k,0868.png,20067,a5806164ffd45d6b14c4f40b199c062ca7d2855351fd99291a948b57f15212f1,465c26b1cbdfae3ecb59dd6e0d09f74792f22c393fbb749303a03ec426ebbf03,0.20000000298023224,0.026768792420625687,15.723712921142578,0.2254057675600052,0.0026749162934720516,25.726898193359375,0.9148720502853394,21.930782318115234,12.670863151550293,0.006860851310193539,33.281341552734375,0.1453189253807068,28.958011627197266,33.281341552734375,0.0303955078125,0.2811431884765625
U-Tikhonov T16/CG32,368,68,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0869.png,div2k/0869.png/sigma_0.200,div2k,0869.png,20068,bc61ffc14754a4c0e306111ec7946ec828ebc05b363e7717d8c2f300d7750e5c,36f206402b78ad5ab0880a6b592711e7c885becdc90eef7fe621d4ab62b398ec,0.20000000298023224,0.03406920284032822,14.676380157470703,0.34946340322494507,0.003904425771906972,24.084426879882812,0.7846442461013794,12.696065902709961,12.553046226501465,0.007606343366205692,33.281341552734375,0.1462867707014084,6.320167541503906,33.281341552734375,0.034454345703125,0.119598388671875
U-Tikhonov T16/CG32,369,69,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0870.png,div2k/0870.png/sigma_0.200,div2k,0870.png,20069,23fb86d88c32c580e802edb1ef9cd9aecf3ca74c79ecdde14ada63f7050ad410,219e0a4de36ff22468460598ca62afa4d15793b89619335984211ee3820ae7ef,0.20000000298023224,0.035971950739622116,14.440360069274902,0.44418126344680786,0.006648596376180649,21.772701263427734,0.6811212301254272,4.483004570007324,5.97121000289917,0.005593624897301197,33.281314849853516,0.14625893533229828,2.2906241416931152,30.606037139892578,0.0455322265625,0.0032501220703125
U-Tikhonov T16/CG32,370,70,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0871.png,div2k/0871.png/sigma_0.200,div2k,0871.png,20070,755675f2824bd9535075c3a3649ecad82608dffc5b28d5b6777c999ce5ac8feb,a79bf595f2c35f73db39ff8464a46ed80dec925a442f059004d20a97e85a0c8e,0.20000000298023224,0.03537418693304062,14.51313591003418,0.41837066411972046,0.004511687904596329,23.45660972595215,0.7849542498588562,5.913085460662842,7.283160209655762,0.005269369576126337,33.281341552734375,0.1327827125787735,2.901240825653076,32.193992614746094,0.0485687255859375,0.0054473876953125
U-Tikhonov T16/CG32,371,71,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0872.png,div2k/0872.png/sigma_0.200,div2k,0872.png,20071,a3051017ca8c7da3a6c7830c9bb928ecf2b81dc2add6c092a6aecfa321376f6b,88e68177068cbd31ad772278e816e19225d0663ce834533f13771150b6b57cf5,0.20000000298023224,0.03403836861252785,14.680313110351562,0.5207550525665283,0.006251076236367226,22.04045295715332,0.7902679443359375,5.77783727645874,8.162535667419434,0.009593525901436806,33.281341552734375,0.08062863349914551,2.206265687942505,33.269325256347656,0.0909576416015625,0.019805908203125
U-Tikhonov T16/CG32,372,72,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0873.png,div2k/0873.png/sigma_0.200,div2k,0873.png,20072,98eca5a763607b677cf4da90c4112b7bd27d325edaf99023f29c46b2af95740e,7df1704bbe1322c04c0d2b26bd0241e4897670f342768c095d593e3c06d37bf4,0.20000000298023224,0.03487865626811981,14.574402809143066,0.3522554934024811,0.005212149582803249,22.829833984375,0.7003775835037231,8.024419784545898,9.556869506835938,0.015322022140026093,33.281341552734375,0.23218503594398499,3.750208854675293,33.260162353515625,0.0199432373046875,0.0325927734375
U-Tikhonov T16/CG32,373,73,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0874.png,div2k/0874.png/sigma_0.200,div2k,0874.png,20073,c1b141701b55a15db0c8d9d38d28131d0c6935abc941c0cf5a1b8e17483ce6db,35c4abcf48cf7524a711d976d8e03b77f49dc1e4c68c058a0528cabd24b2cacd,0.20000000298023224,0.035851430147886276,14.454936027526855,0.2942853569984436,0.003445828566327691,24.627063751220703,0.6942470073699951,12.661859512329102,11.361574172973633,0.008600656874477863,33.281341552734375,0.2045784890651703,8.001364707946777,33.281341552734375,0.019256591796875,0.0846099853515625
U-Tikhonov T16/CG32,374,74,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0875.png,div2k/0875.png/sigma_0.200,div2k,0875.png,20074,9efdc0057bb6e53db148019bb4a13192254fce5f31a016a4924e85fc6ee62a16,9877db0a1376db91dbf497f2477bde886751f7dea26f5ac13b9032971be347e6,0.20000000298023224,0.033506277948617935,14.748739242553711,0.543152928352356,0.007261655293405056,21.389644622802734,0.783166229724884,4.260161399841309,6.667601108551025,0.007201035041362047,33.281341552734375,0.08588992059230804,1.7509809732437134,32.958168029785156,0.087554931640625,0.0101776123046875
U-Tikhonov T16/CG32,375,75,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0876.png,div2k/0876.png/sigma_0.200,div2k,0876.png,20075,84df379a2b4a7b995296e31b3954bfb9a7731d5e2d0b8650405a416a53e11125,65c02e218168eb9c271e94d5d0dd57a6b0be70fe214cd357fb1ff42a1844853f,0.20000000298023224,0.028178391978144646,15.500837326049805,0.33955687284469604,0.005532188806682825,22.571029663085938,0.6036194562911987,7.906508922576904,8.584904670715332,0.01067529059946537,33.28133010864258,0.13031938672065735,4.280606269836426,32.78716278076172,0.036346435546875,0.007781982421875
U-Tikhonov T16/CG32,376,76,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0877.png,div2k/0877.png/sigma_0.200,div2k,0877.png,20076,a7be10c02736c3557926612d053466a395f1f8df83ddeeff7027d05bb769b33a,ea9825c0949f3cd8c6b4d480e6112272c42e2be6f4ac56184829b0b07e52fd9c,0.20000000298023224,0.028335880488157272,15.476632118225098,0.23389972746372223,0.0026811170391738415,25.716842651367188,0.7219967842102051,12.413352012634277,10.86805248260498,0.008993091993033886,33.281341552734375,0.20056450366973877,8.46081256866455,33.281333923339844,0.0216522216796875,0.062469482421875
U-Tikhonov T16/CG32,377,77,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0878.png,div2k/0878.png/sigma_0.200,div2k,0878.png,20077,f1e61ee7f615bf40fc0cc24a3750fc6413019d89281f32d061c3bfb42fdf3082,dca2e358e577b53bd2c62533026388c36d3b10131e48cdffac6527851e5667cd,0.20000000298023224,0.03506205976009369,14.55162525177002,0.431956022977829,0.005157900974154472,22.87527084350586,0.7450340390205383,7.382120132446289,9.282636642456055,0.0061042457818984985,33.281341552734375,0.1260755956172943,3.27846097946167,33.281341552734375,0.04693603515625,0.04010009765625
U-Tikhonov T16/CG32,378,78,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0879.png,div2k/0879.png/sigma_0.200,div2k,0879.png,20078,f7a72db70e5d13cc9ce0514ee1b317f98a5b43e5671f68071037416761ac50bb,78780c6a8abb79c1f6560c35bebe1eac0ff11d296dd876d2b0fedc6451025a5d,0.20000000298023224,0.03479751572012901,14.584518432617188,0.32616156339645386,0.0037007108330726624,24.317148208618164,0.8664637804031372,17.48585319519043,14.558220863342285,0.017340783029794693,33.281341552734375,0.11328651756048203,17.631990432739258,33.281341552734375,0.0591583251953125,0.3283538818359375
U-Tikhonov T16/CG32,379,79,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0880.png,div2k/0880.png/sigma_0.200,div2k,0880.png,20079,2464ffab9474f65f91c41e6231fc7c3907d471b36d493192c28dd9a9c9ac3c4c,e603ea3706046d50c09932ba798b1ee339b5ce8ffc1b0ac2e4a0b80507cfaeab,0.20000000298023224,0.037251368165016174,14.288578033447266,0.249284565448761,0.002623057458549738,25.811922073364258,0.8286782503128052,16.70032501220703,13.230456352233887,0.004710248671472073,33.281341552734375,0.2122124433517456,14.601877212524414,33.281341552734375,0.020782470703125,0.195526123046875
U-Tikhonov T16/CG32,380,80,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0881.png,div2k/0881.png/sigma_0.200,div2k,0881.png,20080,b4be0560c87adf38d8561ec3fb5a8e3e0e5d0b43501194ff1ff77f1511e89119,7166e21de0ec4a3a0a60c18bb3c6bdbdaedb3781df9daf2f32001a600eb4d00e,0.20000000298023224,0.036281973123550415,14.403091430664062,0.2680695652961731,0.00257801148109138,25.887149810791016,0.7858998775482178,13.612974166870117,11.240312576293945,0.011415748856961727,33.281341552734375,0.23914405703544617,9.879016876220703,33.28133010864258,0.0161895751953125,0.0733795166015625
U-Tikhonov T16/CG32,381,81,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0882.png,div2k/0882.png/sigma_0.200,div2k,0882.png,20081,aac379d4eb1f7ffb4575e0fcca3a6836e85643267b9f537632bdfd3422ae2a6d,4a8a91d1eb131143047ce2053b13f35b5261dfa487572d9505294a2307ca301a,0.20000000298023224,0.0341230109333992,14.669527053833008,0.41631826758384705,0.004473431501537561,23.493593215942383,0.8280314207077026,7.346127510070801,9.631538391113281,0.0027380429673939943,33.281341552734375,0.05054285749793053,2.892094135284424,33.281070709228516,0.0912933349609375,0.0351409912109375
U-Tikhonov T16/CG32,382,82,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0883.png,div2k/0883.png/sigma_0.200,div2k,0883.png,20082,dc84aa16cb279e020e6bb4a512b74aeb161e2c3b612b40cfe834b4ea44c4dbd4,f968f97cdcb300ed5453d17866c644abc15ea8e64b3eaa6d9476a7d3fb39e361,0.20000000298023224,0.03476158156991005,14.589004516601562,0.45862719416618347,0.00549303600564599,22.60187530517578,0.7760924100875854,7.259951591491699,9.476190567016602,0.008117916993796825,33.281341552734375,0.10383548587560654,2.835357427597046,33.26468276977539,0.0667266845703125,0.0251007080078125
U-Tikhonov T16/CG32,383,83,0,/Users/kyrillguba/Documents/Data Analytics MSc/Thesis/Python/First Try/data/DIV2K/DIV2K_valid_HR/0884.png,div2k/0884.png/sigma_0.200,div2k,0884.png,20083,c3e792b1483d91371c9eeedd1d20a4f45de1d748d7f261794ce740fbc3ea3016,b3e68d1de2a920804b91791c0d677aa24728939fd14d310e26800d225ab4be9b,0.20000000298023224,0.03392934054136276,14.694246292114258,0.44503068923950195,0.005858922377228737,22.321823120117188,0.7403103113174438,5.021790981292725,6.713159084320068,0.007373235188424587,33.281341552734375,0.09678026288747787,2.4227771759033203,32.20109558105469,0.0681915283203125,0.0061492919921875
